2.0,8.0,256.0,0.01,0.0,1.0,33.0,0.0,4.0,30.0,0.027775112202568737,0.16331621007674432,0.027775112202568737,1.0
2.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,20.0,0.01935052842105469,0.1365155633773459,0.01935052842105469,0.17777135974866914
2.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,20.0,0.01935052842105469,0.1365155633773459,0.01935052842105469,0.17777135974866914
2.0,14.0,256.0,0.01,0.0,1.0,34.0,0.0,4.0,30.0,0.01764418004650003,0.13072108338399588,0.01764418004650003,0.0
2.0,14.0,256.0,0.01,0.0,1.0,34.0,0.0,4.0,30.0,0.01764418004650003,0.13072108338399588,0.01764418004650003,0.0
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.045723418839761346
2.0,14.0,256.0,0.01,0.0,1.0,34.0,0.0,4.0,30.0,0.01764418004650003,0.13072108338399588,0.01764418004650003,0.0
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.045723418839761346
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.045723418839761346
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.045723418839761346
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.045723418839761346
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.045723418839761346
2.0,9.0,256.0,0.005,0.0,1.0,37.0,0.0,1.0,30.0,0.02528935339736097,0.15595415393152848,0.02528935339736097,0.7741362929921144
2.0,10.0,128.0,0.01,0.0,1.0,37.0,0.0,1.0,30.0,0.01964765660727148,0.1376890931428338,0.01964765660727148,0.21377458736456245
2.0,10.0,128.0,0.01,0.0,1.0,37.0,0.0,1.0,30.0,0.01964765660727148,0.1376890931428338,0.01964765660727148,0.21377458736456245
2.0,10.0,128.0,0.01,0.0,1.0,37.0,0.0,1.0,30.0,0.01964765660727148,0.1376890931428338,0.01964765660727148,0.21377458736456245
2.0,10.0,128.0,0.01,0.0,1.0,37.0,0.0,1.0,30.0,0.01964765660727148,0.1376890931428338,0.01964765660727148,0.21377458736456245
2.0,10.0,128.0,0.01,0.0,1.0,34.0,0.0,1.0,30.0,0.017685126182438404,0.13073304851430087,0.017685126182438404,0.0003670834115105193
2.0,13.0,128.0,0.01,0.0,1.0,34.0,0.0,3.0,20.0,0.02364887046498291,0.13379753936586064,0.02364887046498291,0.09438392465427024
2.0,12.0,128.0,0.005,0.0,2.0,32.0,0.0,1.0,20.0,0.02225292576437696,0.14478713016510672,0.02225292576437696,0.43153833742392433
2.0,13.0,128.0,0.01,0.0,2.0,34.0,0.0,3.0,20.0,0.022280781999165635,0.13567962194736202,0.022280781999165635,0.15212515079652345
3.0,12.0,128.0,0.005,0.0,1.0,35.0,0.0,4.0,20.0,0.02131576638350094,0.14069411405416815,0.02131576638350094,0.3059669245706908
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
3.0,12.0,128.0,0.005,0.0,1.0,35.0,0.0,4.0,20.0,0.02131576638350094,0.14069411405416815,0.02131576638350094,0.3059669245706908
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.008540338699374449
