2.0,7.0,256.0,0.005,0.0,1.0,31.0,0.0,4.0,20.0,0.033396258667202056,0.1693508129032124,0.0,0.0
2.0,8.0,128.0,0.005,0.0,1.0,40.0,0.0,2.0,30.0,0.020474291848118126,0.14239279797000493,0.0,0.0
3.0,7.0,128.0,0.1,1.0,2.0,32.0,0.0,3.0,20.0,0.30840061226111454,0.3405821293453217,0.0,0.0
2.0,13.0,128.0,0.01,1.0,2.0,30.0,0.0,1.0,30.0,0.14579595816768004,0.35306531443033184,0.0,0.0
2.0,11.0,256.0,0.005,0.0,1.0,40.0,0.0,3.0,20.0,13.25738910768097,0.6046989673524691,0.0,0.0
2.0,8.0,256.0,0.01,1.0,2.0,32.0,0.0,3.0,20.0,0.16883491321503244,0.37954818144157304,0.0,0.0
3.0,8.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,30.0,0.020194148075143543,0.14210595301562837,0.0,0.0
2.0,10.0,128.0,0.01,1.0,2.0,31.0,0.0,3.0,20.0,0.15662136875344804,0.3663014405040862,0.0,0.0
3.0,13.0,256.0,0.005,1.0,1.0,33.0,0.0,4.0,30.0,0.19420633517682404,0.28559564803336,0.0,0.0
3.0,10.0,128.0,0.1,0.0,1.0,31.0,0.0,2.0,30.0,29.76775918218721,0.9693197748489092,0.0,0.0
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,13.863304343689512,0.6356490007255821,0.0,0.0
2.0,11.0,256.0,0.005,1.0,1.0,34.0,0.0,1.0,30.0,0.09809951783924223,0.28489403985405515,0.0,0.0
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.025898377775385423,0.15940397699722078,0.0,0.0
3.0,10.0,128.0,0.005,0.0,1.0,37.0,0.0,2.0,20.0,0.02190898645201962,0.14659329991695824,0.0,0.0
3.0,9.0,256.0,0.1,0.0,1.0,34.0,0.0,3.0,30.0,10.135251757896889,0.9076711561894457,0.0,0.0
3.0,8.0,128.0,0.005,0.0,2.0,30.0,0.0,2.0,20.0,0.03826708001811216,0.17992267621369407,0.0,0.0
2.0,7.0,128.0,0.001,0.0,2.0,31.0,0.0,3.0,30.0,0.05380283825386422,0.22005849888134824,0.0,0.0
2.0,9.0,256.0,0.005,1.0,2.0,33.0,0.0,1.0,30.0,57.472069692489285,1.7325667601262265,0.0,0.0
3.0,13.0,256.0,0.1,0.0,1.0,30.0,0.0,3.0,20.0,21.08666678075564,1.893371433520038,0.0,0.0
2.0,10.0,128.0,0.1,0.0,2.0,32.0,0.0,4.0,20.0,125.30898280058798,1.9894461838685453,0.0,0.0
2.0,14.0,128.0,0.001,0.0,1.0,33.0,0.0,4.0,30.0,13.36908145821948,0.5982531481497148,0.0,0.0
3.0,10.0,256.0,0.001,0.0,2.0,30.0,0.0,3.0,30.0,0.19586531581038436,0.27134977766342305,0.0,0.0
3.0,13.0,256.0,0.005,0.0,2.0,33.0,0.0,1.0,30.0,27.68780655781221,0.8322305467438665,0.0,0.0
2.0,7.0,256.0,0.005,0.0,1.0,32.0,0.0,1.0,20.0,13.027274900475653,0.5958357097268019,0.0,0.0
3.0,8.0,128.0,0.001,0.0,2.0,40.0,0.0,3.0,20.0,0.04326543417589036,0.20631982814486105,0.0,0.0
3.0,10.0,256.0,0.1,0.0,2.0,37.0,0.0,1.0,20.0,176.93232938806375,1.989446183868545,0.0,0.0
3.0,8.0,128.0,0.005,1.0,1.0,35.0,0.0,2.0,30.0,23.09198327285378,0.8611909090738655,0.0,0.0
3.0,9.0,256.0,0.01,0.0,2.0,40.0,0.0,2.0,30.0,0.02686873800856969,0.16237380955123656,0.0,0.0
2.0,8.0,128.0,0.01,1.0,1.0,35.0,0.0,3.0,30.0,57.60770077100627,1.7222166240243004,0.0,0.0
3.0,7.0,128.0,0.1,1.0,1.0,30.0,0.0,2.0,30.0,0.06269931923864669,0.24789982315539763,0.0,0.0
2.0,14.0,256.0,0.001,0.0,1.0,32.0,0.0,3.0,20.0,0.03624367285359763,0.18719444878911365,0.0,0.0
