3.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.016424626169162522,0.1281357097422867,0.016424626169162522,0.45592417543783154
3.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.016424626169162522,0.1281357097422867,0.016424626169162522,0.45592417543783154
3.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.016424626169162522,0.1281357097422867,0.016424626169162522,0.45592417543783154
3.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.016424626169162522,0.1281357097422867,0.016424626169162522,0.45592417543783154
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.01732445837988778,0.12970938224835143,0.01732445837988778,0.5085406205023905
2.0,14.0,128.0,0.01,0.0,2.0,34.0,0.0,4.0,30.0,0.016372665836254907,0.12554479328706325,0.016372665836254907,0.3692957233248622
2.0,14.0,128.0,0.01,0.0,2.0,34.0,0.0,4.0,30.0,0.016372665836254907,0.12554479328706325,0.016372665836254907,0.3692957233248622
2.0,14.0,256.0,0.01,0.0,2.0,34.0,0.0,1.0,20.0,0.017149060576463468,0.13091922217843446,0.017149060576463468,0.5489921604338536
2.0,14.0,128.0,0.01,0.0,1.0,30.0,0.0,1.0,30.0,0.0158541450173771,0.11787567066747233,0.0158541450173771,0.1128751736539826
2.0,14.0,256.0,0.01,0.0,2.0,34.0,0.0,1.0,20.0,0.017149060576463468,0.13091922217843446,0.017149060576463468,0.5489921604338536
2.0,14.0,128.0,0.01,0.0,1.0,30.0,0.0,1.0,30.0,0.0158541450173771,0.11787567066747233,0.0158541450173771,0.1128751736539826
2.0,14.0,128.0,0.01,0.0,1.0,30.0,0.0,1.0,30.0,0.0158541450173771,0.11787567066747233,0.0158541450173771,0.1128751736539826
2.0,12.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.020522141814343583,0.1322114440139035,0.020522141814343583,0.5921981762695162
2.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.013169501174482866,0.11449975735408503,0.013169501174482866,0.0
2.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.013169501174482866,0.11449975735408503,0.013169501174482866,0.0
2.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.013169501174482866,0.11449975735408503,0.013169501174482866,0.0
2.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.013169501174482866,0.11449975735408503,0.013169501174482866,0.0
2.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.013169501174482866,0.11449975735408503,0.013169501174482866,0.0
2.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.013169501174482866,0.11449975735408503,0.013169501174482866,0.0
2.0,12.0,128.0,0.005,0.0,2.0,34.0,0.0,1.0,20.0,0.014405357674674693,0.1182292357313091,0.014405357674674693,0.12469677991984773
2.0,12.0,128.0,0.005,0.0,2.0,34.0,0.0,1.0,20.0,0.014405357674674693,0.1182292357313091,0.014405357674674693,0.12469677991984773
2.0,13.0,128.0,0.005,0.0,2.0,34.0,0.0,1.0,20.0,0.018160084250057502,0.12572403071619057,0.018160084250057502,0.375288607045487
2.0,12.0,128.0,0.005,0.0,2.0,34.0,0.0,1.0,20.0,0.014405357674674693,0.1182292357313091,0.014405357674674693,0.12469677991984773
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,1.0,20.0,0.016263313890539213,0.12620400531391385,0.016263313890539213,0.39133677269377964
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.551674841139081
2.0,9.0,128.0,0.005,0.0,1.0,34.0,0.0,3.0,20.0,0.023593592940997107,0.1401528376320689,0.023593592940997107,0.8577222287238252
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,1.0,20.0,0.016263313890539213,0.12620400531391385,0.016263313890539213,0.39133677269377964
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.551674841139081
2.0,14.0,256.0,0.005,0.0,1.0,33.0,0.0,2.0,20.0,0.020955589512076735,0.14440813493706103,0.020955589512076735,1.0
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.551674841139081
2.0,14.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.018177746965434935,0.13099945680590097,0.018177746965434935,0.551674841139081
