3.0,14.0,256.0,0.01,0.0,1.0,33.0,0.0,2.0,20.0,0.020224676472919395,0.14006824303131687,0.020224676472919395,0.06501589830934856
3.0,14.0,256.0,0.01,0.0,1.0,33.0,0.0,2.0,20.0,0.020224676472919395,0.14006824303131687,0.020224676472919395,0.06501589830934856
3.0,14.0,128.0,0.01,0.0,2.0,37.0,0.0,2.0,20.0,0.022258759406619946,0.14427045936502653,0.022258759406619946,0.08289853653011767
3.0,14.0,256.0,0.01,0.0,1.0,33.0,0.0,2.0,20.0,0.020224676472919395,0.14006824303131687,0.020224676472919395,0.06501589830934856
3.0,14.0,256.0,0.005,0.0,2.0,37.0,0.0,2.0,30.0,0.027586745834963924,0.15967556996752497,0.027586745834963924,0.14845537553564805
3.0,14.0,128.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.02049530794708982,0.1431542526479754,0.02049530794708982,0.07814849052689427
3.0,14.0,128.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.02049530794708982,0.1431542526479754,0.02049530794708982,0.07814849052689427
3.0,13.0,128.0,0.01,0.0,2.0,35.0,0.0,4.0,30.0,0.016939266498735686,0.1294608560043814,0.016939266498735686,0.019875893700658443
3.0,10.0,128.0,0.01,0.0,2.0,35.0,0.0,1.0,30.0,0.01646581993826697,0.12479024733216773,0.01646581993826697,0.0
3.0,10.0,128.0,0.01,0.0,2.0,35.0,0.0,1.0,30.0,0.01646581993826697,0.12479024733216773,0.01646581993826697,0.0
3.0,10.0,128.0,0.01,0.0,2.0,35.0,0.0,1.0,30.0,0.01646581993826697,0.12479024733216773,0.01646581993826697,0.0
3.0,10.0,128.0,0.01,0.0,2.0,35.0,0.0,1.0,30.0,0.01646581993826697,0.12479024733216773,0.01646581993826697,0.0
3.0,10.0,128.0,0.01,0.0,2.0,35.0,0.0,1.0,30.0,0.01646581993826697,0.12479024733216773,0.01646581993826697,0.0
3.0,10.0,256.0,0.01,0.0,1.0,32.0,0.0,3.0,30.0,0.037005974712938025,0.14030421807213125,0.037005974712938025,0.06602009608235793
3.0,10.0,256.0,0.01,0.0,1.0,32.0,0.0,3.0,30.0,0.037005974712938025,0.14030421807213125,0.037005974712938025,0.06602009608235793
3.0,14.0,256.0,0.005,0.0,2.0,37.0,0.0,3.0,30.0,0.030041400484164888,0.1703301056394935,0.030041400484164888,0.1937960223994648
3.0,10.0,256.0,0.01,0.0,1.0,32.0,0.0,3.0,30.0,0.037005974712938025,0.14030421807213125,0.037005974712938025,0.06602009608235793
3.0,14.0,128.0,0.005,0.0,1.0,30.0,0.0,3.0,30.0,0.030770186032502318,0.1740180713943075,0.030770186032502318,0.20949025423490777
3.0,14.0,128.0,0.005,0.0,1.0,30.0,0.0,3.0,30.0,0.030770186032502318,0.1740180713943075,0.030770186032502318,0.20949025423490777
2.0,13.0,128.0,0.01,0.0,1.0,39.0,0.0,3.0,20.0,0.04229383361655931,0.20137102817653812,0.04229383361655931,0.3258914557820815
3.0,12.0,128.0,0.01,0.0,1.0,38.0,0.0,3.0,20.0,0.03495127227208752,0.18424001213933852,0.03495127227208752,0.2529899824119576
3.0,11.0,128.0,0.01,1.0,1.0,37.0,0.0,3.0,20.0,0.13167284312012026,0.3597788592937491,0.13167284312012026,1.0
3.0,7.0,256.0,0.01,0.0,1.0,37.0,0.0,1.0,30.0,0.02428431507886049,0.15582190520481323,0.02428431507886049,0.13205600736821627
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,30.0,0.02091182222284658,0.14391811570789784,0.02091182222284658,0.08139912915804341
3.0,7.0,256.0,0.01,0.0,1.0,37.0,0.0,4.0,20.0,0.0716115510773579,0.23605597218798266,0.0716115510773579,0.47349411499994704
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,3.0,20.0,0.01983494085442619,0.139451122864923,0.01983494085442619,0.06238972778456261
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,30.0,0.02091182222284658,0.14391811570789784,0.02091182222284658,0.08139912915804341
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,3.0,20.0,0.01983494085442619,0.139451122864923,0.01983494085442619,0.06238972778456261
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,3.0,20.0,0.01983494085442619,0.139451122864923,0.01983494085442619,0.06238972778456261
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,30.0,0.02091182222284658,0.14391811570789784,0.02091182222284658,0.08139912915804341
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,30.0,0.02091182222284658,0.14391811570789784,0.02091182222284658,0.08139912915804341
