2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,4.0,30.0,0.07532628759126031,0.2742556572244563,0.07532628759126031,0.004313141282564125
2.0,14.0,256.0,0.01,0.0,1.0,33.0,0.0,3.0,30.0,0.09291707161847583,0.30461036305384975,0.09291707161847583,0.04052470547951284
2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,4.0,30.0,0.07532628759126031,0.2742556572244563,0.07532628759126031,0.004313141282564125
2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,4.0,30.0,0.07532628759126031,0.2742556572244563,0.07532628759126031,0.004313141282564125
2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,4.0,30.0,0.07532628759126031,0.2742556572244563,0.07532628759126031,0.004313141282564125
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.08454022454451018,0.2857661798065646,0.08454022454451018,0.018044588056093012
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.08454022454451018,0.2857661798065646,0.08454022454451018,0.018044588056093012
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.08454022454451018,0.2857661798065646,0.08454022454451018,0.018044588056093012
2.0,13.0,128.0,0.01,0.0,2.0,39.0,0.0,3.0,30.0,0.07341235682772905,0.2706401234098778,0.07341235682772905,0.0
2.0,13.0,128.0,0.01,0.0,2.0,39.0,0.0,3.0,30.0,0.07341235682772905,0.2706401234098778,0.07341235682772905,0.0
2.0,8.0,128.0,0.01,0.0,2.0,39.0,0.0,2.0,30.0,0.08291151675732651,0.2808474892360227,0.08291151675732651,0.012176849447088578
2.0,13.0,128.0,0.01,0.0,2.0,39.0,0.0,3.0,30.0,0.07341235682772905,0.2706401234098778,0.07341235682772905,0.0
3.0,9.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,20.0,0.08105706618277105,0.2805915825453515,0.08105706618277105,0.011871566252787414
3.0,9.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,20.0,0.08105706618277105,0.2805915825453515,0.08105706618277105,0.011871566252787414
3.0,9.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,20.0,0.08105706618277105,0.2805915825453515,0.08105706618277105,0.011871566252787414
3.0,9.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,20.0,0.08105706618277105,0.2805915825453515,0.08105706618277105,0.011871566252787414
3.0,9.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,20.0,0.08105706618277105,0.2805915825453515,0.08105706618277105,0.011871566252787414
3.0,13.0,128.0,0.01,0.0,2.0,38.0,0.0,3.0,20.0,0.08025925295433159,0.2832597272041727,0.08025925295433159,0.015054522205076422
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,12.0,128.0,0.005,0.0,1.0,33.0,0.0,2.0,20.0,0.08507099402730495,0.28994547326235787,0.08507099402730495,0.023030264877437763
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.014352373452670772
3.0,12.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,20.0,0.08368489819073185,0.2891868981038089,0.08368489819073185,0.0221253246943111
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.014971568859369122
3.0,10.0,256.0,0.005,1.0,2.0,31.0,0.0,4.0,30.0,7.227120525479644,1.1089001241184706,7.227120525479644,1.0
3.0,10.0,256.0,0.005,1.0,2.0,31.0,0.0,4.0,30.0,7.227120525479644,1.1089001241184706,7.227120525479644,1.0
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.014971568859369122
