2.0,13.0,128.0,0.01,0.0,2.0,30.0,0.0,2.0,30.0,0.08217066011436445,0.28660159146949454,0.08217066011436445,0.3754565061581041
2.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,4.0,30.0,0.07703413649797286,0.27750937951954546,0.07703413649797286,0.21465392814630557
2.0,13.0,128.0,0.01,0.0,2.0,30.0,0.0,2.0,30.0,0.08217066011436445,0.28660159146949454,0.08217066011436445,0.3754565061581041
2.0,9.0,128.0,0.005,0.0,1.0,38.0,0.0,1.0,30.0,0.10563279288978061,0.3219149669649769,0.10563279288978061,1.0
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
2.0,13.0,128.0,0.01,0.0,2.0,37.0,0.0,1.0,30.0,0.07221341099926859,0.26537226682691095,0.07221341099926859,0.0
2.0,13.0,256.0,0.01,0.0,2.0,34.0,0.0,1.0,30.0,0.083724201190932,0.2865680582791372,0.083724201190932,0.37486344657171305
2.0,13.0,128.0,0.005,0.0,2.0,35.0,0.0,1.0,30.0,0.09136030231479965,0.2913093913245303,0.09136030231479965,0.4587174725346703
2.0,13.0,256.0,0.01,0.0,2.0,34.0,0.0,1.0,30.0,0.083724201190932,0.2865680582791372,0.083724201190932,0.37486344657171305
3.0,12.0,128.0,0.01,0.0,2.0,32.0,0.0,3.0,20.0,0.08372532789724899,0.2892165122686166,0.08372532789724899,0.42170333895414946
2.0,10.0,128.0,0.01,0.0,2.0,39.0,0.0,1.0,30.0,0.08051733531501243,0.2822341510315998,0.08051733531501243,0.298215050988289
3.0,10.0,128.0,0.005,0.0,2.0,37.0,0.0,1.0,20.0,0.08840557772755513,0.29721407241316533,0.08840557772755513,0.5631461799401704
3.0,10.0,128.0,0.01,0.0,1.0,34.0,0.0,1.0,20.0,0.08438593777422053,0.28977809767319224,0.08438593777422053,0.43163539743746115
2.0,11.0,128.0,0.005,0.0,1.0,35.0,0.0,2.0,20.0,0.08033334728262623,0.28019623558876305,0.08033334728262623,0.2621729900704236
2.0,11.0,128.0,0.005,0.0,1.0,35.0,0.0,2.0,20.0,0.08033334728262623,0.28019623558876305,0.08033334728262623,0.2621729900704236
3.0,13.0,128.0,0.01,0.0,2.0,38.0,0.0,3.0,20.0,0.08025925295433159,0.2832597272041727,0.08025925295433159,0.316353133712825
3.0,13.0,128.0,0.01,0.0,2.0,38.0,0.0,3.0,20.0,0.08025925295433159,0.2832597272041727,0.08025925295433159,0.316353133712825
3.0,13.0,128.0,0.01,0.0,2.0,38.0,0.0,3.0,20.0,0.08025925295433159,0.2832597272041727,0.08025925295433159,0.316353133712825
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.30594359875514
3.0,14.0,128.0,0.005,0.0,2.0,36.0,0.0,4.0,30.0,0.08169958837982477,0.285822182767885,0.08169958837982477,0.3616720795264369
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08023154014482466,0.2826711439904836,0.08023154014482466,0.30594359875514
3.0,12.0,128.0,0.01,0.0,1.0,37.0,0.0,4.0,30.0,0.08552323403618509,0.29064052532002843,0.08552323403618509,0.4468880762930927
3.0,14.0,128.0,0.005,0.0,2.0,36.0,0.0,4.0,30.0,0.08169958837982477,0.285822182767885,0.08169958837982477,0.3616720795264369
3.0,7.0,256.0,0.005,0.0,2.0,31.0,0.0,4.0,30.0,0.07581578322054049,0.27526132952159765,0.07581578322054049,0.17489548023952856
3.0,7.0,256.0,0.01,0.0,2.0,31.0,0.0,4.0,30.0,0.0969752007973845,0.30571610459074283,0.0969752007973845,0.7135109866582301
2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.08190385135740438,0.286099748820572,0.08190385135740438,0.36658104305327965
3.0,9.0,256.0,0.005,0.0,1.0,32.0,0.0,4.0,30.0,0.08016561745519234,0.2828718858607202,0.08016561745519234,0.309493869077329
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.3151233291321879
2.0,13.0,256.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.08190385135740438,0.286099748820572,0.08190385135740438,0.36658104305327965
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.3151233291321879
3.0,8.0,128.0,0.005,0.0,2.0,31.0,0.0,3.0,30.0,0.08197418712866794,0.2831901907325413,0.08197418712866794,0.3151233291321879
