2,13,128,0.01,0,2,34,0,4,30,0.081525855,0.285527284,0.081525855,0.499581061
2,13,256,0.01,0,1,32,0,4,30,0.077034136,0.27750938,0.077034136,0.300841798
2,10,128,0.01,0,1,36,0,4,30,0.079807586,0.280245669,0.079807586,0.368666021
2,13,128,0.01,0,2,37,0,1,30,0.072213411,0.265372267,0.072213411,0
2,13,256,0.01,0,2,39,0,4,30,0.082327681,0.286841368,0.082327681,0.532153176
2,13,128,0.01,0,2,37,0,1,30,0.072213411,0.265372267,0.072213411,0
2,13,128,0.01,0,2,37,0,1,30,0.072213411,0.265372267,0.072213411,0
2,13,256,0.01,0,2,39,0,4,30,0.082327681,0.286841368,0.082327681,0.532153176
2,10,128,0.01,0,2,38,0,1,30,0.077636541,0.278582878,0.077636541,0.327450528
2,11,128,0.01,0,1,32,0,4,20,0.082936194,0.284812688,0.082936194,0.481868422
2,10,128,0.01,0,2,38,0,1,30,0.077636541,0.278582878,0.077636541,0.327450528
2,10,128,0.01,0,2,38,0,1,30,0.077636541,0.278582878,0.077636541,0.327450528
2,11,128,0.01,0,1,32,0,4,20,0.082936194,0.284812688,0.082936194,0.481868422
2,11,128,0.005,0,1,35,0,2,20,0.080333347,0.280196236,0.080333347,0.367440719
2,11,128,0.005,0,1,35,0,2,20,0.080333347,0.280196236,0.080333347,0.367440719
3,7,256,0.005,0,2,31,0,3,30,0.08023154,0.282671144,0.08023154,0.428786108
3,7,256,0.005,0,2,31,0,3,30,0.08023154,0.282671144,0.08023154,0.428786108
3,13,128,0.01,0,2,38,0,3,20,0.080259253,0.283259727,0.080259253,0.44337528
3,7,256,0.005,0,2,31,0,3,30,0.08023154,0.282671144,0.08023154,0.428786108
3,14,128,0.005,0,2,36,0,4,30,0.081699588,0.285822183,0.081699588,0.506890694
3,7,256,0.005,0,2,31,0,3,30,0.08023154,0.282671144,0.08023154,0.428786108
3,7,256,0.005,0,2,31,0,3,30,0.08023154,0.282671144,0.08023154,0.428786108
3,14,128,0.005,0,2,36,0,4,30,0.081699588,0.285822183,0.081699588,0.506890694
3,7,256,0.005,0,2,31,0,4,30,0.075815783,0.27526133,0.075815783,0.245119534
3,7,256,0.01,0,2,31,0,4,30,0.096975201,0.305716105,0.096975201,1
3,7,256,0.005,0,2,31,0,4,30,0.075815783,0.27526133,0.075815783,0.245119534
3,7,256,0.005,0,2,31,0,4,30,0.075815783,0.27526133,0.075815783,0.245119534
3,7,256,0.01,0,2,30,0,1,20,0.081763705,0.280440373,0.081763705,0.373492143
3,7,256,0.005,0,2,31,0,4,30,0.075815783,0.27526133,0.075815783,0.245119534
3,8,128,0.005,0,2,31,0,3,30,0.081974187,0.283190191,0.081974187,0.441651684
3,7,256,0.01,0,2,30,0,1,20,0.081763705,0.280440373,0.081763705,0.373492143
,,,,,,,,,,,,,
,,,,,,,,,,,,,
3,9,128,0.01,0,1,33,0,2,20,0.0836,0.2891,,
