2.0,7.0,256.0,0.005,0.0,1.0,31.0,0.0,4.0,20.0,0.03950794515630329,0.19644965133848682,0.0,0.0
2.0,8.0,128.0,0.005,0.0,1.0,40.0,0.0,2.0,30.0,0.03315086412288644,0.17360384642518245,0.0,0.0
3.0,7.0,128.0,0.1,1.0,2.0,32.0,0.0,3.0,20.0,0.15874455375679578,0.31591305482161536,0.0,0.0
2.0,13.0,128.0,0.01,1.0,2.0,30.0,0.0,1.0,30.0,0.1168020406045268,0.3409122416191074,0.0,0.0
2.0,11.0,256.0,0.005,0.0,1.0,40.0,0.0,3.0,20.0,6.304774266769215,0.7209653231541698,0.0,0.0
2.0,8.0,256.0,0.01,1.0,2.0,32.0,0.0,3.0,20.0,2.1607687322443305,1.3569433295296243,0.0,0.0
3.0,8.0,128.0,0.005,0.0,2.0,36.0,0.0,2.0,30.0,0.03504687853744737,0.1791746560759686,0.0,0.0
2.0,10.0,128.0,0.01,1.0,2.0,31.0,0.0,3.0,20.0,0.12652902598277,0.347232423973608,0.0,0.0
3.0,13.0,256.0,0.005,1.0,1.0,33.0,0.0,4.0,30.0,0.19211137228671932,0.2646941192553311,0.0,0.0
3.0,10.0,128.0,0.1,0.0,1.0,31.0,0.0,2.0,30.0,72.24731556285047,2.0115884250121394,0.0,0.0
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,34.298879243086,1.4425272513831482,0.0,0.0
2.0,11.0,256.0,0.005,1.0,1.0,34.0,0.0,1.0,30.0,0.06258777841374831,0.24963148058033313,0.0,0.0
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.04571661335871713,0.20893180747533127,0.0,0.0
3.0,10.0,128.0,0.005,0.0,1.0,37.0,0.0,2.0,20.0,3.6759069040008967,0.45745021704895655,0.0,0.0
3.0,9.0,256.0,0.1,0.0,1.0,34.0,0.0,3.0,30.0,0.5561050857713662,0.6827872932333118,0.0,0.0
3.0,8.0,128.0,0.005,0.0,2.0,30.0,0.0,2.0,20.0,0.03902057149170884,0.18749460348241628,0.0,0.0
2.0,7.0,128.0,0.001,0.0,2.0,31.0,0.0,3.0,30.0,0.04689181708960464,0.2108077569783651,0.0,0.0
2.0,9.0,256.0,0.005,1.0,2.0,33.0,0.0,1.0,30.0,6.656818479996506,0.7858608553953027,0.0,0.0
3.0,13.0,256.0,0.1,0.0,1.0,30.0,0.0,3.0,20.0,6.200701810094645,2.003496727148303,0.0,0.0
2.0,10.0,128.0,0.1,0.0,2.0,32.0,0.0,4.0,20.0,34.85222189871801,1.4816044400847534,0.0,0.0
2.0,14.0,128.0,0.001,0.0,1.0,33.0,0.0,4.0,30.0,6.771353124363639,0.7367749601933182,0.0,0.0
3.0,10.0,256.0,0.001,0.0,2.0,30.0,0.0,3.0,30.0,0.1877983700704313,0.2739046911743032,0.0,0.0
3.0,13.0,256.0,0.005,0.0,2.0,33.0,0.0,1.0,30.0,4.467593139590919,0.4540435366207385,0.0,0.0
2.0,7.0,256.0,0.005,0.0,1.0,32.0,0.0,1.0,20.0,6.56462749215515,0.7356879807919633,0.0,0.0
3.0,8.0,128.0,0.001,0.0,2.0,40.0,0.0,3.0,20.0,0.05769408880711199,0.21933990230729877,0.0,0.0
3.0,10.0,256.0,0.1,0.0,2.0,37.0,0.0,1.0,20.0,72.24731556285047,2.0115884250121394,0.0,0.0
3.0,8.0,128.0,0.005,1.0,1.0,35.0,0.0,2.0,30.0,3.582453007135867,0.5134275235314244,0.0,0.0
3.0,9.0,256.0,0.01,0.0,2.0,40.0,0.0,2.0,30.0,0.047527975195991626,0.1853728493316865,0.0,0.0
2.0,8.0,128.0,0.01,1.0,1.0,35.0,0.0,3.0,30.0,6.561663172013216,0.7543317386992893,0.0,0.0
3.0,7.0,128.0,0.1,1.0,1.0,30.0,0.0,2.0,30.0,0.055883531208396495,0.22934728029843407,0.0,0.0
2.0,14.0,256.0,0.001,0.0,1.0,32.0,0.0,3.0,20.0,0.03675991516839492,0.19122077388146994,0.0,0.0
