3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,14.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.013097094297183334,0.11254040560043549,0.013097094297183334,0.0
3.0,12.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,30.0,0.01635268204146156,0.12346582495664943,0.01635268204146156,0.10827782408886633
3.0,12.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,30.0,0.01635268204146156,0.12346582495664943,0.01635268204146156,0.10827782408886633
3.0,12.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,30.0,0.01635268204146156,0.12346582495664943,0.01635268204146156,0.10827782408886633
3.0,12.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,30.0,0.01635268204146156,0.12346582495664943,0.01635268204146156,0.10827782408886633
3.0,14.0,256.0,0.005,0.0,1.0,39.0,0.0,1.0,30.0,0.015575212566774823,0.12469858237543952,0.015575212566774823,0.12049523072416218
3.0,14.0,256.0,0.001,0.0,1.0,39.0,0.0,1.0,30.0,0.045635249534710605,0.21344213176781002,0.045635249534710605,1.0
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,256.0,0.005,0.0,1.0,36.0,0.0,2.0,30.0,0.02229482599108707,0.14827446436829517,0.02229482599108707,0.3541471501546412
3.0,8.0,256.0,0.01,0.0,1.0,30.0,0.0,1.0,30.0,0.022343616601016233,0.14946765543733023,0.022343616601016233,0.36597242920939016
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.013151648179206145,0.11428194599547069,0.013151648179206145,0.017259768104921747
3.0,11.0,256.0,0.005,0.0,1.0,33.0,0.0,1.0,20.0,0.11284204390072225,0.14334792592055132,0.11284204390072225,0.30532203452112106
3.0,7.0,128.0,0.01,0.0,1.0,40.0,0.0,1.0,20.0,0.021628560022391823,0.14322403839293169,0.021628560022391823,0.3040942306735027
3.0,11.0,256.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.016670945439533773,0.12535972253385907,0.016670945439533773,0.12704754834579401
3.0,11.0,256.0,0.01,0.0,1.0,33.0,0.0,1.0,30.0,0.016670945439533773,0.12535972253385907,0.016670945439533773,0.12704754834579401
