true_value,predict
11.029,11.119205289406322
10.989,11.01494082924924
11.056,10.966797026798785
11.16,11.036387175060467
11.264,11.137062779207808
11.484,11.216107014102162
11.67,11.433600047654322
11.966,11.605168935826127
12.25,11.925868290458224
12.427,12.183103011410621
12.573,12.394449092725294
12.689,12.558724814236284
12.759,12.69038765979863
12.494,12.83744586274352
12.317,12.679638202720325
12.463,12.434368709213826
12.628,12.448408545276179
12.5,12.587240124370423
12.234,12.469773273789796
12.186,12.295773257254124
12.366,12.17995289074119
12.366,12.297365094123249
12.237,12.28878390043556
12.094,12.226453517897566
11.88,12.082968113924293
11.386,11.837365390846768
10.904,11.383036707648982
10.66,10.826989012223548
10.614,10.536263389373088
10.904,10.666366479329353
11.075,11.116196295006288
11.029,11.14783558643151
10.788,10.889652160312293
10.708,10.410843871559022
10.605,10.589710289576855
10.449,10.567401615527642
10.168,10.392655363709109
9.79,9.912131166986027
9.475,9.517892912274332
9.463,9.255082637700438
9.598,9.548427535983732
9.915,9.709949184266433
10.019,10.116649941940095
10.577,9.953974725964853
11.334,10.766181584319183
