true_value,predict
7.721,7.54811689564831
8.008,7.747425748565679
8.197,7.944243197362688
8.142,8.068158241715711
8.16,8.006792293807823
8.124,8.059737539061981
8.188,8.035110877707343
8.194,8.125184346939385
8.206,8.13783555019221
8.014,8.132430874228826
7.922,7.895858069017189
7.864,7.843764675289664
7.925,7.800600983187808
7.989,7.873518656819286
7.849,7.907489379799758
7.821,7.744781525870831
7.931,7.710747491341644
8.041,7.854192020230894
8.148,7.948999458455196
8.246,8.049844020221048
8.34,8.140036981078618
8.56,8.189499416430628
8.74,8.40903610993397
8.777,8.571696925951695
8.81,8.571297267264413
8.804,8.6034061855294
9.06,8.608169598010612
9.35,8.8605315586537
9.311,9.11790982794336
9.097,9.026425372337084
9.063,8.818170102997563
9.076,8.852799322569311
9.146,8.883935046044428
9.097,8.975482909020933
9.082,8.9401553459149
9.234,8.906388339411468
9.36,9.030830291157674
9.115,9.142341608986417
9.353,8.877075557708622
9.326,9.160898717491332
9.149,9.116010279756562
8.996,8.917576543159338
8.926,8.82434106113452
8.783,8.806711215489647
8.929,8.614067422355452
9.073,8.818851250630793
9.405,8.92288097938107
9.497,9.17559044877129
9.533,9.20347602336451
9.689,9.22299041744777
9.881,9.367080656412625
10.132,9.568376600849135
10.202,9.779940931485566
10.324,9.86327128674363
10.461,9.993448157826963
10.437,10.159979471312742
10.3,10.152181103538531
10.272,10.047119170200709
10.47,10.09829353907207
10.62,10.348596321179174
10.931,10.51035440292522
11.337,10.821545672106089
11.438,11.21079444524511
11.423,11.251983771401814
11.404,11.197971756809224
11.566,11.194844019850056
11.554,11.401029585139636
11.481,11.431949783722256
11.404,11.402058184850144
11.334,11.387908638037853
11.169,11.36157717065571
11.066,11.18108162234698
11.072,11.08122758115567
11.16,11.10553759836199
11.31,11.214108342687839
11.523,11.372515827584794
11.78,11.590603919771866
11.822,11.835455006439819
11.88,11.83147200725825
11.938,11.855860376530202
12.048,11.906883051493564
12.03,12.026932523999509
12.118,12.01429258413291
12.109,12.140148138934695
12.314,12.159327530765148
12.182,12.407593101894253
12.057,12.249305571560686
12.179,12.106668750898047
12.533,12.26437575395774
12.756,12.670705465966016
12.909,12.871865410290726
12.631,12.995695536850938
12.451,12.666496169912843
12.598,12.477103101526438
13.046,12.638459488781042
13.437,13.111233711367486
13.006,13.489570881488149
12.646,13.029248973288475
12.964,12.637241114859439
13.217,13.008741315770951
13.232,13.264522643022207
13.159,13.222829941812169
13.177,13.14965809095059
13.241,13.21424557967379
13.287,13.299818101899051
13.373,13.315068614183101
13.354,13.362234205263674
13.29,13.366844187628729
13.077,13.308841364207831
12.906,13.087533235634218
12.781,12.905593637625822
12.71,12.78372051004931
12.442,12.724146171741495
11.523,12.445129434031925
10.101,11.387173121912468
10.342,9.64700451972674
9.772,9.896615110330123
8.826,9.331724625655372
8.899,8.368237410858308
8.365,8.578148638321142
8.383,8.077145168053299
9.616,7.993050371627411
10.333,9.366834519145979
10.123,9.89245564306379
10.333,9.420607139827741
10.437,9.750246035913323
10.788,9.805771350345385
10.821,10.102192568484679
11.139,10.179514976696748
11.374,10.63348525998696
11.075,11.088639339579686
10.574,10.85027233728081
10.855,10.331848399119789
10.266,10.78488369668472
10.745,10.147200409776143
11.072,10.730457732581911
11.868,11.113769305319902
12.366,11.873910016613728
12.527,12.22961948060627
12.378,12.24418512002893
12.234,11.950025082730473
12.369,11.86565362502236
12.286,11.97943856148667
11.926,12.065885928070735
11.697,11.786698590019446
11.853,11.671419299896392
11.941,11.918542769307269
12.213,12.033853940939364
12.216,12.33380361814389
11.758,12.327198797674425
11.358,11.797943674250654
11.093,11.339621693870615
10.663,11.053817595414703
10.431,10.550345260934536
10.605,10.310938731163121
10.94,10.55237882191994
11.236,10.918966754553269
11.3,11.225121666156005
11.34,11.279917023772255
11.041,11.287445114730861
10.724,10.932218280963095
10.611,10.583473912607914
10.559,10.51496566048002
10.449,10.521688534980624
10.077,10.420161889455485
9.881,10.022481641770849
9.619,9.819063564098496
9.488,9.538996074763336
9.186,9.411014519242748
8.862,9.10020990816384
8.478,8.769337065601853
8.542,8.359567905324626
8.539,8.444084061164506
8.484,8.401831464458635
8.392,8.313912472903798
8.151,8.19846923385948
7.95,7.960722685928056
7.672,7.781343498450532
7.635,7.608259973078363
7.507,7.607259286692447
7.361,7.4488420451784805
6.949,7.280668329284715
6.619,6.845353171668197
6.35,6.5700590542802555
6.088,6.318590253883489
5.801,6.0746694285505605
5.481,5.747764228124778
5.291,5.402012400245962
5.121,5.175696113550623
4.837,4.99101759957389
4.44,4.671911907767803
4.422,4.267457363374028
4.779,4.327933811025174
4.583,4.712735974367486
4.995,4.381190468251723
4.828,5.029055349908101
4.589,4.712332321560579
4.431,4.4834475171432215
4.257,4.423218289579583
4.33,4.178611054804692
4.477,4.267238083935462
4.388,4.453550181461764
4.324,4.275798750478413
4.074,4.264740784646227
3.933,3.9767363922710217
3.817,3.8495661681731894
3.717,3.7348609573391
3.61,3.6222254165048797
3.399,3.5193170309516284
2.853,3.2936518325661153
2.655,2.6898093257845956
2.395,2.5580546505233905
2.06,2.239767258075217
2.078,1.9058378222644032
1.858,2.0221561933490904
1.464,1.7849275254431323
1.394,1.3992120026592616
1.181,1.3454924425767754
0.823,1.1004906954731695
0.692,0.7731727311726289
0.869,0.7141314849587204
0.817,0.9060638800658847
0.936,0.8976667219933061
0.967,1.0863687592838591
0.885,1.1468435772881351
0.573,1.0389826726941207
0.524,0.7683384216151303
0.527,0.7239087350497249
0.286,0.7059678729950845
0.643,0.5592426445029419
0.973,0.8749334927364547
0.833,1.176858671250403
2.069,1.1101851645988337
2.429,2.1072536262671617
3.512,2.489167276212421
2.902,3.4854897477786824
3.173,3.152723759747015
1.986,3.3847939722015727
1.565,2.1675611964066963
1.91,1.7005627098277305
2.227,1.939315761674865
2.649,2.1702529395566907
3.296,2.8353551954641976
3.241,3.6420597279523603
2.966,3.4571687576579815
3.485,3.103833340562004
3.204,3.602731614569869
3.329,3.1760789038049335
3.271,3.4271733837104406
3.045,3.3646042622060017
2.581,3.009530336362051
2.578,2.4886285473967207
2.349,2.523059734707281
1.403,2.2089712855866797
1.693,1.2244233369818378
1.77,1.6749950965470513
2.166,1.6582353008737867
2.471,2.152529484899027
3.167,2.645642647249126
3.271,3.4111978804772383
3.65,3.409973897376885
3.451,3.8183295201821896
3.47,3.575636670497127
3.247,3.578508109233719
3.256,3.297287394979964
3.466,3.284748025945423
4.489,3.5015289618661605
6.066,4.68988589785368
7.415,6.346160735394315
7.364,7.44347626328636
5.996,7.159621148876137
4.922,6.014149257889888
3.326,5.255133041704325
2.801,3.6554503487707795
2.469,3.29614397749038
3.512,3.013160108273409
4.757,3.9108311923099954
3.906,4.79099986139315
4.159,3.854347165144088
5.2,4.47758636821243
8.422,5.459505883934291
8.334,8.264520438007338
6.943,7.6508414933979365
7.129,6.704759834242268
6.494,7.25477901819885
6.915,6.675802057337817
6.53,7.045763162439582
