2.0,7.0,256.0,0.005,0.0,1.0,31.0,0.0,4.0,20.0,0.5957525385401709,0.7083775601389871,0.5957525385401709,0.08702282292069453
3.0,14.0,128.0,0.001,0.0,1.0,38.0,0.0,2.0,20.0,0.6340245570179,0.7472285268816681,0.6340245570179,0.18825056614983193
2.0,14.0,128.0,0.001,0.0,1.0,31.0,0.0,4.0,20.0,0.6585649509047014,0.7528515276101796,0.6585649509047014,0.20290151879389315
2.0,9.0,128.0,0.001,0.0,2.0,32.0,0.0,1.0,30.0,0.5591495679437224,0.7151232489804897,0.5591495679437224,0.10459898421608688
2.0,9.0,128.0,0.001,0.0,2.0,32.0,0.0,1.0,30.0,0.5591495679437224,0.7151232489804897,0.5591495679437224,0.10459898421608688
2.0,9.0,128.0,0.001,0.0,2.0,32.0,0.0,1.0,30.0,0.5591495679437224,0.7151232489804897,0.5591495679437224,0.10459898421608688
2.0,9.0,128.0,0.001,0.0,2.0,35.0,0.0,1.0,30.0,0.7420964723406109,0.809506222760322,0.7420964723406109,0.3505175864034355
2.0,9.0,128.0,0.001,0.0,2.0,32.0,0.0,1.0,30.0,0.5591495679437224,0.7151232489804897,0.5591495679437224,0.10459898421608688
2.0,12.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,30.0,0.49386522157830304,0.6749784079767867,0.49386522157830304,0.0
2.0,8.0,128.0,0.01,1.0,1.0,38.0,0.0,4.0,20.0,1.01273039100965,0.9576336589757015,1.01273039100965,0.7364695288020288
2.0,12.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,30.0,0.49386522157830304,0.6749784079767867,0.49386522157830304,0.0
3.0,12.0,128.0,0.01,1.0,2.0,36.0,0.0,1.0,30.0,1.0716087058623063,1.0118419620230201,1.0716087058623063,0.8777114242252614
2.0,12.0,256.0,0.001,0.0,2.0,37.0,0.0,2.0,30.0,0.6609407257838884,0.7399507915577523,0.6609407257838884,0.16928813652643646
2.0,14.0,256.0,0.001,0.0,2.0,37.0,0.0,2.0,30.0,0.703361059746151,0.7739374661963438,0.703361059746151,0.2578417726898327
2.0,12.0,128.0,0.001,1.0,2.0,32.0,0.0,1.0,30.0,1.1537264086500456,1.0587760261330916,1.1537264086500456,1.0
2.0,9.0,128.0,0.005,0.0,2.0,32.0,0.0,1.0,30.0,0.5815130717083801,0.7331378634577431,0.5815130717083801,0.1515367806614957
2.0,9.0,128.0,0.005,0.0,2.0,32.0,0.0,1.0,30.0,0.5815130717083801,0.7331378634577431,0.5815130717083801,0.1515367806614957
2.0,9.0,128.0,0.005,0.0,2.0,32.0,0.0,1.0,30.0,0.5815130717083801,0.7331378634577431,0.5815130717083801,0.1515367806614957
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5723434195483964,0.7113115912892957,0.5723434195483964,0.09466755809232771
2.0,14.0,128.0,0.01,1.0,2.0,39.0,0.0,3.0,20.0,1.2042301565566977,1.0402856970172871,1.2042301565566977,0.951822710092291
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.04704409814634432
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.04704409814634432
2.0,14.0,128.0,0.01,0.0,1.0,32.0,0.0,2.0,20.0,0.6618271500396521,0.7783555306847286,0.6618271500396521,0.269353215907246
2.0,14.0,128.0,0.01,0.0,1.0,36.0,0.0,3.0,30.0,0.5388987577059167,0.7051417774825502,0.5388987577059167,0.07859186216595876
2.0,14.0,128.0,0.01,0.0,1.0,32.0,0.0,2.0,20.0,0.6618271500396521,0.7783555306847286,0.6618271500396521,0.269353215907246
2.0,11.0,128.0,0.005,0.0,1.0,33.0,0.0,1.0,30.0,0.5341622508669523,0.696276937778402,0.5341622508669523,0.05549416878595995
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.04704409814634432
2.0,9.0,128.0,0.001,0.0,1.0,39.0,0.0,1.0,20.0,0.5972533350658941,0.7071015825935254,0.5972533350658941,0.08369821253986079
2.0,8.0,128.0,0.005,0.0,1.0,31.0,0.0,1.0,30.0,0.5302910403936762,0.6980472259739622,0.5302910403936762,0.06010672527879146
2.0,9.0,128.0,0.001,0.0,1.0,39.0,0.0,1.0,20.0,0.5972533350658941,0.7071015825935254,0.5972533350658941,0.08369821253986079
2.0,8.0,128.0,0.005,0.0,1.0,31.0,0.0,1.0,30.0,0.5302910403936762,0.6980472259739622,0.5302910403936762,0.06010672527879146
