2.0,7.0,256.0,0.005,0.0,1.0,31.0,0.0,4.0,20.0,0.5957525385401709,0.7083775601389871,0.5957525385401709,0.08072732031766804
2.0,13.0,128.0,0.01,1.0,1.0,31.0,0.0,2.0,20.0,0.8050536242997443,0.8765616236594478,0.8050536242997443,0.6254629790012238
2.0,13.0,256.0,0.01,0.0,1.0,35.0,0.0,2.0,20.0,0.7641384458578122,0.7868968085715332,0.7641384458578122,0.3350453194129702
2.0,13.0,256.0,0.01,0.0,1.0,35.0,0.0,2.0,20.0,0.7641384458578122,0.7868968085715332,0.7641384458578122,0.3350453194129702
2.0,13.0,128.0,0.01,1.0,1.0,31.0,0.0,2.0,20.0,0.8050536242997443,0.8765616236594478,0.8050536242997443,0.6254629790012238
2.0,13.0,128.0,0.01,1.0,1.0,31.0,0.0,2.0,30.0,0.8574481270472861,0.8978379920955805,0.8574481270472861,0.6943755521181219
3.0,8.0,128.0,0.01,0.0,2.0,36.0,0.0,2.0,30.0,5.324919547559098,0.8730604938334162,5.324919547559098,0.6141230801903718
2.0,13.0,128.0,0.01,1.0,1.0,31.0,0.0,2.0,30.0,0.8574481270472861,0.8978379920955805,0.8574481270472861,0.6943755521181219
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,0.7555702038023235,0.8024818367107789,0.7555702038023235,0.38552406508794856
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,0.7555702038023235,0.8024818367107789,0.7555702038023235,0.38552406508794856
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,0.7555702038023235,0.8024818367107789,0.7555702038023235,0.38552406508794856
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.5264406149129017,0.6873339958434536,0.5264406149129017,0.012568782477472128
2.0,9.0,128.0,0.005,0.0,1.0,37.0,0.0,1.0,30.0,0.533832260879434,0.683453455113525,0.533832260879434,0.0
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.5264406149129017,0.6873339958434536,0.5264406149129017,0.012568782477472128
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.5264406149129017,0.6873339958434536,0.5264406149129017,0.012568782477472128
2.0,9.0,256.0,0.005,1.0,2.0,33.0,0.0,1.0,30.0,1.0254395941933412,0.9920101063106127,1.0254395941933412,0.9993920179636375
2.0,14.0,256.0,0.005,1.0,2.0,32.0,0.0,1.0,30.0,1.0239045733473147,0.9921978173366726,1.0239045733473147,1.0
2.0,14.0,256.0,0.005,1.0,2.0,32.0,0.0,1.0,30.0,1.0239045733473147,0.9921978173366726,1.0239045733473147,1.0
2.0,10.0,256.0,0.001,0.0,2.0,37.0,0.0,3.0,30.0,0.8609306933171358,0.867580983358807,0.8609306933171358,0.5963753537698683
2.0,10.0,256.0,0.001,0.0,2.0,37.0,0.0,3.0,30.0,0.6647802755851105,0.7908296623240825,0.6647802755851105,0.34778353987546
2.0,10.0,256.0,0.001,0.0,2.0,33.0,0.0,1.0,30.0,0.6296488980550572,0.7652685420616127,0.6296488980550572,0.2649929746375584
2.0,10.0,256.0,0.001,0.0,2.0,33.0,0.0,1.0,30.0,0.6296488980550572,0.7652685420616127,0.6296488980550572,0.2649929746375584
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.03103009107973865
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.03103009107973865
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.03103009107973865
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.03103009107973865
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.03103009107973865
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.7675616464328564,0.8184745742706041,0.7675616464328564,0.4373233512179616
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.7675616464328564,0.8184745742706041,0.7675616464328564,0.4373233512179616
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.7675616464328564,0.8184745742706041,0.7675616464328564,0.4373233512179616
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.7675616464328564,0.8184745742706041,0.7675616464328564,0.4373233512179616
