2.0,7.0,256.0,0.005,0.0,1.0,31.0,0.0,4.0,20.0,0.5957525385401709,0.7083775601389871,0.5957525385401709,0.05432812992175684
3.0,14.0,128.0,0.001,0.0,1.0,38.0,0.0,2.0,20.0,0.6340245570179,0.7472285268816681,0.6340245570179,0.13901323161852627
3.0,14.0,128.0,0.001,0.0,1.0,38.0,0.0,2.0,20.0,0.6340245570179,0.7472285268816681,0.6340245570179,0.13901323161852627
3.0,14.0,128.0,0.001,0.0,1.0,38.0,0.0,2.0,20.0,0.6340245570179,0.7472285268816681,0.6340245570179,0.13901323161852627
3.0,14.0,128.0,0.001,1.0,1.0,38.0,0.0,1.0,30.0,1.0692645233037037,1.0058571877093645,1.0692645233037037,0.7027571041701359
3.0,14.0,128.0,0.001,1.0,1.0,38.0,0.0,1.0,30.0,1.0692645233037037,1.0058571877093645,1.0692645233037037,0.7027571041701359
3.0,14.0,128.0,0.001,1.0,1.0,38.0,0.0,1.0,30.0,1.0692645233037037,1.0058571877093645,1.0692645233037037,0.7027571041701359
3.0,14.0,128.0,0.001,1.0,1.0,38.0,0.0,1.0,30.0,1.0692645233037037,1.0058571877093645,1.0692645233037037,0.7027571041701359
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,0.7555702038023235,0.8024818367107789,0.7555702038023235,0.25945121693179646
2.0,13.0,256.0,0.005,0.0,1.0,35.0,0.0,3.0,30.0,0.6629328097036756,0.7687807068792805,0.6629328097036756,0.18599143339593044
2.0,13.0,256.0,0.005,0.0,1.0,35.0,0.0,3.0,30.0,0.6629328097036756,0.7687807068792805,0.6629328097036756,0.18599143339593044
2.0,13.0,256.0,0.1,1.0,1.0,40.0,0.0,3.0,30.0,0.7555702038023235,0.8024818367107789,0.7555702038023235,0.25945121693179646
2.0,9.0,128.0,0.005,0.0,1.0,37.0,0.0,1.0,30.0,0.533832260879434,0.683453455113525,0.533832260879434,0.0
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.5264406149129017,0.6873339958434536,0.5264406149129017,0.008458579384369336
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.6593529472307753,0.7577749262962853,0.6593529472307753,0.1620016661889443
3.0,9.0,256.0,0.005,1.0,1.0,35.0,0.0,2.0,30.0,1.4586174576628954,1.1422232500863643,1.4586174576628954,1.0
3.0,13.0,256.0,0.1,1.0,1.0,36.0,0.0,1.0,30.0,0.6908360020987158,0.8025232379298018,0.6908360020987158,0.25954146092666414
3.0,13.0,256.0,0.1,1.0,1.0,36.0,0.0,1.0,30.0,0.6908360020987158,0.8025232379298018,0.6908360020987158,0.25954146092666414
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.6593529472307753,0.7577749262962853,0.6593529472307753,0.1620016661889443
2.0,14.0,128.0,0.01,0.0,2.0,32.0,0.0,1.0,20.0,0.5554105863460166,0.723580099000794,0.5554105863460166,0.08746574932999825
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.02088272982467662
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.02088272982467662
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.02088272982467662
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.02088272982467662
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,3.0,20.0,0.5964918923847206,0.7035328798003988,0.5964918923847206,0.04376797449810883
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.02088272982467662
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,1.0,20.0,0.5186042130801893,0.693033820793665,0.5186042130801893,0.02088272982467662
2.0,14.0,128.0,0.01,0.0,1.0,33.0,0.0,3.0,20.0,0.5964918923847206,0.7035328798003988,0.5964918923847206,0.04376797449810883
2.0,14.0,128.0,0.001,1.0,2.0,32.0,0.0,1.0,20.0,1.2068793781917224,1.0830043716094018,1.2068793781917224,0.8709180963396501
2.0,14.0,128.0,0.001,1.0,2.0,32.0,0.0,1.0,20.0,1.2068793781917224,1.0830043716094018,1.2068793781917224,0.8709180963396501
3.0,8.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,20.0,0.6017515663450338,0.7183233086361099,0.6017515663450338,0.07600730018559612
