2.0,14.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,30.0,0.10654241580837796,0.323106627521917,0.10654241580837796,0.9096863508216826
2.0,14.0,128.0,0.01,0.0,1.0,36.0,0.0,1.0,30.0,0.10654241580837796,0.323106627521917,0.10654241580837796,0.9096863508216826
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.09147473739765975,0.30052804240110625,0.09147473739765975,0.37814036556441294
3.0,13.0,128.0,0.001,0.0,1.0,36.0,0.0,1.0,30.0,0.10858343940248033,0.3269428984600875,0.10858343940248033,1.0
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
2.0,13.0,128.0,0.01,0.0,1.0,38.0,0.0,2.0,20.0,0.088054780971292,0.29306328903863443,0.088054780971292,0.20240483299995587
3.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.08871685113887635,0.28933553365031806,0.08871685113887635,0.11464586138687652
3.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.08871685113887635,0.28933553365031806,0.08871685113887635,0.11464586138687652
3.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.08871685113887635,0.28933553365031806,0.08871685113887635,0.11464586138687652
3.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.08871685113887635,0.28933553365031806,0.08871685113887635,0.11464586138687652
3.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.08871685113887635,0.28933553365031806,0.08871685113887635,0.11464586138687652
3.0,14.0,128.0,0.01,0.0,2.0,30.0,0.0,1.0,20.0,0.08871685113887635,0.28933553365031806,0.08871685113887635,0.11464586138687652
3.0,13.0,256.0,0.01,0.0,1.0,30.0,0.0,4.0,20.0,0.08776208539646373,0.2962278604925481,0.08776208539646373,0.276905305123746
3.0,13.0,128.0,0.01,0.0,1.0,30.0,0.0,1.0,20.0,0.08874152993312347,0.29785625463515886,0.08874152993312347,0.3152410274150155
3.0,13.0,256.0,0.01,0.0,1.0,30.0,0.0,4.0,20.0,0.08776208539646373,0.2962278604925481,0.08776208539646373,0.276905305123746
3.0,13.0,256.0,0.01,0.0,1.0,30.0,0.0,4.0,20.0,0.08776208539646373,0.2962278604925481,0.08776208539646373,0.276905305123746
3.0,13.0,128.0,0.01,0.0,2.0,40.0,0.0,1.0,20.0,0.08093327349140828,0.28446569846791253,0.08093327349140828,0.0
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,1.0,30.0,0.08812240308609959,0.2959613493516655,0.08812240308609959,0.2706310888163692
3.0,13.0,128.0,0.01,0.0,2.0,40.0,0.0,1.0,20.0,0.08093327349140828,0.28446569846791253,0.08093327349140828,0.0
2.0,13.0,128.0,0.01,0.0,2.0,35.0,0.0,1.0,30.0,0.09555128885366831,0.3061465055687096,0.09555128885366831,0.5104104579584114
3.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,1.0,30.0,0.0870296879654217,0.2909583611291996,0.0870296879654217,0.15285053305027455
3.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,1.0,30.0,0.0870296879654217,0.2909583611291996,0.0870296879654217,0.15285053305027455
3.0,12.0,256.0,0.01,0.0,2.0,40.0,0.0,1.0,30.0,0.08775979615625824,0.29084895871938315,0.08775979615625824,0.15027497699110415
3.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,1.0,30.0,0.0870296879654217,0.2909583611291996,0.0870296879654217,0.15285053305027455
