2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
2.0,13.0,256.0,0.01,0.0,1.0,30.0,0.0,2.0,20.0,0.022840810381285038,0.15110896552716288,0.022840810381285038,0.1509084747868532
2.0,13.0,256.0,0.01,0.0,1.0,35.0,0.0,2.0,30.0,0.019327474161803266,0.13885698581800418,0.019327474161803266,0.040855914745212975
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
3.0,13.0,256.0,0.005,0.0,2.0,34.0,0.0,2.0,30.0,0.029689156376648342,0.17214335983506343,0.029689156376648342,0.3398484663197575
2.0,13.0,128.0,0.01,1.0,1.0,36.0,0.0,2.0,30.0,0.06132203153893926,0.24563699953376772,0.06132203153893926,1.0
2.0,13.0,128.0,0.005,0.0,1.0,32.0,0.0,2.0,30.0,0.02224761278445929,0.14784115266497083,0.02224761278445929,0.12155557184722457
2.0,13.0,128.0,0.005,0.0,1.0,32.0,0.0,2.0,30.0,0.02224761278445929,0.14784115266497083,0.02224761278445929,0.12155557184722457
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.026576972606689484
2.0,7.0,128.0,0.005,0.0,1.0,39.0,0.0,2.0,30.0,0.024274006580207768,0.1555700906123676,0.024274006580207768,0.19098022220623181
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.04924263875677744
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.04924263875677744
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.04924263875677744
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.04924263875677744
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.04924263875677744
2.0,14.0,128.0,0.005,0.0,2.0,39.0,0.0,2.0,30.0,0.026535722627925546,0.16023771500487557,0.026535722627925546,0.2329068353660884
2.0,14.0,128.0,0.005,0.0,2.0,39.0,0.0,2.0,30.0,0.026535722627925546,0.16023771500487557,0.026535722627925546,0.2329068353660884
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.052981595332675914
2.0,14.0,128.0,0.005,0.0,2.0,39.0,0.0,2.0,30.0,0.026535722627925546,0.16023771500487557,0.026535722627925546,0.2329068353660884
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.052981595332675914
2.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.01805253555738872,0.13430856060855817,0.01805253555738872,0.0
2.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.01805253555738872,0.13430856060855817,0.01805253555738872,0.0
2.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.01805253555738872,0.13430856060855817,0.01805253555738872,0.0
2.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.01805253555738872,0.13430856060855817,0.01805253555738872,0.0
2.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.01805253555738872,0.13430856060855817,0.01805253555738872,0.0
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.05855836798073737
2.0,14.0,128.0,0.01,0.0,1.0,38.0,0.0,1.0,20.0,0.01805253555738872,0.13430856060855817,0.01805253555738872,0.0
