2.0,13.0,256.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.021178549426164147,0.14544364157167386,0.021178549426164147,0.1377573480514654
2.0,13.0,256.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.021178549426164147,0.14544364157167386,0.021178549426164147,0.1377573480514654
2.0,13.0,256.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.021178549426164147,0.14544364157167386,0.021178549426164147,0.1377573480514654
2.0,13.0,256.0,0.01,0.0,1.0,38.0,0.0,2.0,30.0,0.021178549426164147,0.14544364157167386,0.021178549426164147,0.1377573480514654
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
2.0,9.0,256.0,0.005,0.0,2.0,37.0,0.0,1.0,30.0,0.03882935886011991,0.19662030598663124,0.03882935886011991,1.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.021529641550252394,0.14572028198081982,0.021529641550252394,0.14241828410005292
3.0,8.0,128.0,0.005,0.0,2.0,30.0,0.0,2.0,20.0,0.034999348005096326,0.18262005198572748,0.034999348005096326,0.7641187389664228
3.0,8.0,128.0,0.005,0.0,2.0,30.0,0.0,2.0,20.0,0.034999348005096326,0.18262005198572748,0.034999348005096326,0.7641187389664228
3.0,8.0,128.0,0.005,0.0,2.0,30.0,0.0,2.0,20.0,0.034999348005096326,0.18262005198572748,0.034999348005096326,0.7641187389664228
3.0,8.0,128.0,0.005,0.0,2.0,30.0,0.0,2.0,20.0,0.034999348005096326,0.18262005198572748,0.034999348005096326,0.7641187389664228
2.0,11.0,256.0,0.005,0.0,1.0,39.0,0.0,2.0,20.0,0.027963108783328146,0.16242140899835747,0.027963108783328146,0.42380481475331244
2.0,11.0,256.0,0.005,0.0,1.0,39.0,0.0,2.0,20.0,0.027963108783328146,0.16242140899835747,0.027963108783328146,0.42380481475331244
2.0,11.0,256.0,0.005,0.0,1.0,39.0,0.0,2.0,20.0,0.027963108783328146,0.16242140899835747,0.027963108783328146,0.42380481475331244
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.0495271812742925
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.0495271812742925
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.0495271812742925
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.0495271812742925
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.0495271812742925
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.059987540156611584
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.059987540156611584
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.059987540156611584
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.059987540156611584
