2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,35.0,0.0,2.0,30.0,0.019327474161803266,0.13885698581800418,0.019327474161803266,0.003623582113486322
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,32.0,0.0,2.0,30.0,0.025950222439971703,0.16017201638329503,0.025950222439971703,0.05221078679272611
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.005751889856751238
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.005751889856751238
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.005751889856751238
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.005751889856751238
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.005751889856751238
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.005751889856751238
3.0,12.0,128.0,0.01,0.0,1.0,34.0,0.0,2.0,20.0,0.022031738181920037,0.1483227374742634,0.022031738181920037,0.02520058205053724
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.006700728786140494
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.008115952226536398
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.008115952226536398
2.0,13.0,128.0,0.01,0.0,1.0,32.0,0.0,3.0,30.0,2.930151891152422,0.5759637085033799,2.930151891152422,1.0
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.008115952226536398
