2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,2.0,30.0,0.0,2.0,30.0,0.028445550251196557,0.16474988462348147,0.028445550251196557,1.0
2.0,13.0,256.0,0.01,0.0,1.0,35.0,0.0,2.0,30.0,0.019327474161803266,0.13885698581800418,0.019327474161803266,0.05784224068204546
2.0,13.0,256.0,0.01,0.0,2.0,40.0,0.0,3.0,30.0,0.028560254304219292,0.1606782296956456,0.028560254304219292,0.8518458164014348
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,3.0,30.0,0.02554437734202526,0.15936749892601093,0.02554437734202526,0.8041526178041858
2.0,13.0,256.0,0.005,0.0,1.0,35.0,0.0,2.0,30.0,0.02399173266224601,0.15377533768121873,0.02399173266224601,0.6006721906909573
2.0,13.0,128.0,0.005,0.0,1.0,32.0,0.0,2.0,30.0,0.02224761278445929,0.14784115266497083,0.02224761278445929,0.38474663904497425
2.0,13.0,128.0,0.005,0.0,1.0,32.0,0.0,2.0,30.0,0.02224761278445929,0.14784115266497083,0.02224761278445929,0.38474663904497425
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,13.0,256.0,0.01,0.0,1.0,34.0,0.0,2.0,30.0,0.018978089649140484,0.13726733348021897,0.018978089649140484,0.0
2.0,7.0,128.0,0.005,0.0,1.0,39.0,0.0,2.0,30.0,0.024274006580207768,0.1555700906123676,0.024274006580207768,0.6659773700315899
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.09181582948888152
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.09181582948888152
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.09181582948888152
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.09181582948888152
2.0,13.0,128.0,0.005,0.0,1.0,34.0,0.0,2.0,30.0,0.019950200312924295,0.13979066670990822,0.019950200312924295,0.09181582948888152
3.0,12.0,128.0,0.01,0.0,1.0,34.0,0.0,2.0,20.0,0.022031738181920037,0.1483227374742634,0.022031738181920037,0.402269932526068
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
2.0,14.0,128.0,0.01,0.0,1.0,37.0,0.0,2.0,20.0,0.02008769996278274,0.14020691890871215,0.02008769996278274,0.10696188331168939
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.12955270429890678
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.12955270429890678
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.12955270429890678
3.0,14.0,256.0,0.01,0.0,1.0,37.0,0.0,3.0,20.0,0.019833422309551384,0.14082777230186164,0.019833422309551384,0.12955270429890678
